interval_start_local	interval_end_local	solar	wind	geothermal	biomass	biogas	small_hydro	coal	nuclear	natural_gas	large_hydro	batteries	imports	other
2023-11-06 02:20:00-03:00	2023-11-06 02:25:00-03:00	-52	3175	745	195	170	208	0	1095	10408	1924	857	6804	0
2023-11-06 02:25:00-03:00	2023-11-06 02:30:00-03:00	-52	3149	746	195	170	207	0	1095	10405	1918	731	6857	0
2023-11-06 02:30:00-03:00	2023-11-06 02:35:00-03:00	-51	3112	746	196	171	207	0	1095	10436	1913	545	6987	0
2023-11-06 02:35:00-03:00	2023-11-06 02:40:00-03:00	-52	3085	745	195	172	207	0	1095	10454	1908	444	7054	0
2023-11-06 02:40:00-03:00	2023-11-06 02:45:00-03:00	-52	3102	746	195	172	207	0	1096	10481	1888	285	7149	0
2023-11-06 02:45:00-03:00	2023-11-06 02:50:00-03:00	-52	3145	746	195	172	207	0	1096	10612	1891	109	7164	0
2023-11-06 02:50:00-03:00	2023-11-06 02:55:00-03:00	-52	3169	746	195	172	207	0	1096	10648	1892	7	7185	0
2023-11-06 02:55:00-03:00	2023-11-06 03:00:00-03:00	-52	3202	747	195	172	207	0	1096	10580	1885	-11	7129	0
2023-11-06 03:00:00-03:00	2023-11-06 03:05:00-03:00	-52	3266	746	192	173	207	0	1095	10431	1832	73	6951	0
2023-11-06 03:05:00-03:00	2023-11-06 03:10:00-03:00	-52	3316	746	185	172	208	0	1096	10228	1714	376	6614	0
2023-11-06 03:10:00-03:00	2023-11-06 03:15:00-03:00	-52	3371	745	184	173	208	0	1096	10285	1702	333	6486	0
2023-11-06 03:15:00-03:00	2023-11-06 03:20:00-03:00	-52	3359	745	183	172	207	0	1096	10318	1683	193	6556	0
2023-11-06 03:20:00-03:00	2023-11-06 03:25:00-03:00	-52	3335	746	185	172	207	0	1095	10399	1684	18	6571	0
2023-11-06 03:25:00-03:00	2023-11-06 03:30:00-03:00	-52	3303	745	185	172	208	0	1096	10403	1671	-8	6556	0
2023-11-06 03:30:00-03:00	2023-11-06 03:35:00-03:00	-52	3283	746	186	172	208	0	1096	10407	1674	-24	6468	0
2023-11-06 03:35:00-03:00	2023-11-06 03:40:00-03:00	-52	3227	745	184	172	208	0	1096	10347	1670	-28	6488	0
2023-11-06 03:40:00-03:00	2023-11-06 03:45:00-03:00	-53	3239	745	183	172	208	0	1096	10285	1665	-35	6456	0
2023-11-06 03:45:00-03:00	2023-11-06 03:50:00-03:00	-52	3205	745	184	172	208	0	1096	10221	1662	-43	6417	0
2023-11-06 03:50:00-03:00	2023-11-06 03:55:00-03:00	-52	3173	745	184	172	208	0	1096	10155	1667	-64	6421	0
2023-11-06 03:55:00-03:00	2023-11-06 04:00:00-03:00	-53	3156	745	185	172	208	0	1096	10073	1651	-71	6455	0
2023-11-06 04:00:00-03:00	2023-11-06 04:05:00-03:00	-55	3116	745	185	172	207	0	1096	10021	1640	-58	6409	0
2023-11-06 04:05:00-03:00	2023-11-06 04:10:00-03:00	-55	3092	745	185	172	207	0	1096	9853	1596	163	6304	0
2023-11-06 04:10:00-03:00	2023-11-06 04:15:00-03:00	-54	3142	745	184	172	208	0	1096	9762	1550	225	6270	0
2023-11-06 04:15:00-03:00	2023-11-06 04:20:00-03:00	-54	3151	745	184	172	208	0	1096	9793	1522	155	6246	0
2023-11-06 04:20:00-03:00	2023-11-06 04:25:00-03:00	-54	3164	745	183	172	208	0	1096	9782	1504	66	6296	0
2023-11-06 04:25:00-03:00	2023-11-06 04:30:00-03:00	-54	3178	745	181	172	208	0	1096	9640	1494	34	6282	0
2023-11-06 04:30:00-03:00	2023-11-06 04:35:00-03:00	-54	3184	745	180	171	208	0	1096	9723	1490	-80	6289	0
2023-11-06 04:35:00-03:00	2023-11-06 04:40:00-03:00	-54	3189	745	182	171	208	0	1096	9755	1491	-188	6287	0
2023-11-06 04:40:00-03:00	2023-11-06 04:45:00-03:00	-54	3191	745	182	172	208	0	1096	9769	1510	-256	6243	0
2023-11-06 04:45:00-03:00	2023-11-06 04:50:00-03:00	-54	3130	745	180	172	209	0	1096	9622	1494	-210	6239	0
2023-11-06 04:50:00-03:00	2023-11-06 04:55:00-03:00	-55	3106	745	179	171	208	0	1096	9525	1490	-208	6257	0
2023-11-06 04:55:00-03:00	2023-11-06 05:00:00-03:00	-55	3110	744	174	171	209	0	1096	9493	1472	-208	6214	0
2023-11-06 05:00:00-03:00	2023-11-06 05:05:00-03:00	-55	3135	744	169	171	209	0	1096	9484	1482	-204	6109	0
2023-11-06 05:05:00-03:00	2023-11-06 05:10:00-03:00	-55	3135	745	166	171	209	0	1096	9504	1482	-213	6160	0
2023-11-06 05:10:00-03:00	2023-11-06 05:15:00-03:00	-55	3115	744	163	171	204	0	1095	9484	1501	-228	6232	0
2023-11-06 05:15:00-03:00	2023-11-06 05:20:00-03:00	-54	3144	744	162	171	200	0	1096	9572	1512	-331	6317	0
2023-11-06 05:20:00-03:00	2023-11-06 05:25:00-03:00	-54	3188	745	162	171	200	0	1096	9529	1524	-358	6421	0
2023-11-06 05:25:00-03:00	2023-11-06 05:30:00-03:00	-54	3202	746	161	171	201	0	1096	9426	1423	-334	6476	0
2023-11-06 05:30:00-03:00	2023-11-06 05:35:00-03:00	-54	3213	746	161	172	200	0	1096	9626	1235	-109	6405	0
2023-11-06 05:35:00-03:00	2023-11-06 05:40:00-03:00	-54	3235	747	160	171	201	0	1096	9574	1225	-148	6431	0
2023-11-06 05:40:00-03:00	2023-11-06 05:45:00-03:00	-54	3267	746	161	171	201	0	1095	9568	1229	-200	6406	0
2023-11-06 05:45:00-03:00	2023-11-06 05:50:00-03:00	-54	3250	746	162	171	201	0	1096	9590	1247	-295	6420	0
2023-11-06 05:50:00-03:00	2023-11-06 05:55:00-03:00	-54	3235	746	163	171	200	0	1096	9664	1266	-350	6354	0
2023-11-06 05:55:00-03:00	2023-11-06 06:00:00-03:00	-55	3227	746	165	171	200	0	1096	9670	1265	-365	6292	0
2023-11-06 06:00:00-03:00	2023-11-06 06:05:00-03:00	-54	3216	747	165	172	200	0	1096	9677	1254	-364	6259	0
2023-11-06 06:05:00-03:00	2023-11-06 06:10:00-03:00	-54	3214	747	163	170	200	0	1096	9643	1254	-367	6246	0
2023-11-06 06:10:00-03:00	2023-11-06 06:15:00-03:00	-54	3231	747	161	172	200	0	1096	9614	1238	-387	6279	0
2023-11-06 06:15:00-03:00	2023-11-06 06:20:00-03:00	-54	3248	747	161	171	199	0	1096	9586	1230	-380	6252	0
2023-11-06 06:20:00-03:00	2023-11-06 06:25:00-03:00	-54	3292	747	157	173	199	0	1096	9602	1235	-390	6160	0
2023-11-06 06:25:00-03:00	2023-11-06 06:30:00-03:00	-54	3299	748	156	172	200	0	1097	9605	1241	-447	6179	0
2023-11-06 06:30:00-03:00	2023-11-06 06:35:00-03:00	-54	3275	748	158	172	200	0	1096	9593	1246	-506	6242	0
2023-11-06 06:35:00-03:00	2023-11-06 06:40:00-03:00	-54	3238	749	158	172	199	0	1096	9578	1242	-505	6257	0
2023-11-06 06:40:00-03:00	2023-11-06 06:45:00-03:00	-54	3210	749	161	172	200	0	1097	9530	1245	-494	6277	0
2023-11-06 06:45:00-03:00	2023-11-06 06:50:00-03:00	-54	3212	749	161	172	200	0	1097	9520	1245	-502	6261	0
2023-11-06 06:50:00-03:00	2023-11-06 06:55:00-03:00	-54	3200	749	164	172	200	0	1096	9519	1245	-505	6244	0
2023-11-06 06:55:00-03:00	2023-11-06 07:00:00-03:00	-54	3202	750	165	172	199	0	1097	9483	1237	-503	6253	0
2023-11-06 07:00:00-03:00	2023-11-06 07:05:00-03:00	-54	3201	749	163	172	200	0	1097	9451	1242	-486	6209	0
2023-11-06 07:05:00-03:00	2023-11-06 07:10:00-03:00	-54	3230	749	163	172	200	0	1096	9417	1246	-505	6114	0
2023-11-06 07:10:00-03:00	2023-11-06 07:15:00-03:00	-54	3237	749	163	172	200	0	1097	9366	1251	-497	6144	0
2023-11-06 07:15:00-03:00	2023-11-06 07:20:00-03:00	-54	3252	749	163	172	200	0	1097	9399	1261	-511	6081	0
2023-11-06 07:20:00-03:00	2023-11-06 07:25:00-03:00	-54	3264	749	163	172	201	0	1096	9282	1261	-484	6099	0
2023-11-06 07:25:00-03:00	2023-11-06 07:30:00-03:00	-54	3302	748	163	172	200	0	1096	9177	1247	-446	6076	0
2023-11-06 07:30:00-03:00	2023-11-06 07:35:00-03:00	-54	3350	748	163	172	199	0	1096	9203	1238	-466	6024	0
2023-11-06 07:35:00-03:00	2023-11-06 07:40:00-03:00	-54	3363	748	163	172	199	0	1096	9171	1226	-449	6004	0
2023-11-06 07:40:00-03:00	2023-11-06 07:45:00-03:00	-54	3381	748	163	172	200	0	1097	9096	1213	-433	5995	0
2023-11-06 07:45:00-03:00	2023-11-06 07:50:00-03:00	-54	3373	748	162	171	199	0	1097	9074	1214	-420	5997	0
2023-11-06 07:50:00-03:00	2023-11-06 07:55:00-03:00	-54	3386	747	163	171	199	0	1097	9047	1233	-376	5913	0
2023-11-06 07:55:00-03:00	2023-11-06 08:00:00-03:00	-54	3408	748	163	171	200	0	1097	9031	1244	-377	5847	0
2023-11-06 08:00:00-03:00	2023-11-06 08:05:00-03:00	-54	3458	748	163	171	200	0	1097	9023	1240	-393	5826	0
2023-11-06 08:05:00-03:00	2023-11-06 08:10:00-03:00	-54	3455	748	163	171	199	0	1097	9138	1241	-437	5788	0
2023-11-06 08:10:00-03:00	2023-11-06 08:15:00-03:00	-54	3446	745	163	171	199	0	1096	9217	1248	-463	5753	0
2023-11-06 08:15:00-03:00	2023-11-06 08:20:00-03:00	-54	3433	748	163	171	200	0	1097	9292	1248	-462	5703	0
2023-11-06 08:20:00-03:00	2023-11-06 08:25:00-03:00	-54	3411	748	164	171	200	0	1096	9228	1252	-396	5647	0
2023-11-06 08:25:00-03:00	2023-11-06 08:30:00-03:00	-54	3360	746	163	171	200	0	1096	9189	1248	-342	5662	0
2023-11-06 08:30:00-03:00	2023-11-06 08:35:00-03:00	-54	3329	746	163	171	200	0	1096	9210	1243	-341	5680	0
2023-11-06 08:35:00-03:00	2023-11-06 08:40:00-03:00	-55	3295	746	163	172	200	0	1096	9216	1246	-324	5673	0
2023-11-06 08:40:00-03:00	2023-11-06 08:45:00-03:00	-54	3253	746	163	171	200	0	1097	9102	1245	-232	5647	0
2023-11-06 08:45:00-03:00	2023-11-06 08:50:00-03:00	-54	3224	745	163	171	200	0	1096	9148	1250	-243	5653	0
2023-11-06 08:50:00-03:00	2023-11-06 08:55:00-03:00	-57	3207	745	163	172	200	0	1096	9113	1250	-183	5582	0
2023-11-06 08:55:00-03:00	2023-11-06 09:00:00-03:00	-55	3183	742	163	172	200	0	1096	9072	1247	-103	5493	0
2023-11-06 09:00:00-03:00	2023-11-06 09:05:00-03:00	-55	3152	718	163	172	200	0	1096	9176	1239	-54	5417	0
2023-11-06 09:05:00-03:00	2023-11-06 09:10:00-03:00	-56	3174	716	164	172	199	0	1097	9436	1241	-131	5425	0
2023-11-06 09:10:00-03:00	2023-11-06 09:15:00-03:00	-55	3214	716	163	172	200	0	1096	9553	1249	-100	5381	0
2023-11-06 09:15:00-03:00	2023-11-06 09:20:00-03:00	-55	3210	716	163	172	200	0	1096	9581	1244	-69	5364	0
2023-11-06 09:20:00-03:00	2023-11-06 09:25:00-03:00	-55	3227	716	163	172	200	0	1096	9576	1240	-102	5419	0
2023-11-06 09:25:00-03:00	2023-11-06 09:30:00-03:00	-55	3246	717	164	171	200	0	1096	9449	1246	14	5303	0
2023-11-06 09:30:00-03:00	2023-11-06 09:35:00-03:00	-55	3288	716	163	171	200	0	1096	9402	1243	160	5199	0
2023-11-06 09:35:00-03:00	2023-11-06 09:40:00-03:00	-55	3346	716	164	171	200	0	1096	9426	1248	164	5176	0
2023-11-06 09:40:00-03:00	2023-11-06 09:45:00-03:00	-55	3351	715	163	171	201	0	1096	9381	1239	203	5204	0
2023-11-06 09:45:00-03:00	2023-11-06 09:50:00-03:00	-55	3369	714	163	171	201	0	1097	9432	1227	209	5176	0
2023-11-06 09:50:00-03:00	2023-11-06 09:55:00-03:00	-56	3392	714	162	171	202	0	1096	9501	1239	254	5069	0
2023-11-06 09:55:00-03:00	2023-11-06 10:00:00-03:00	-56	3423	715	163	171	201	0	1096	9549	1218	269	5078	0
2023-11-06 10:00:00-03:00	2023-11-06 10:05:00-03:00	-56	3469	715	163	171	200	0	1096	9549	1171	286	5117	0
2023-11-06 10:05:00-03:00	2023-11-06 10:10:00-03:00	-56	3451	714	162	171	201	0	1096	9573	1017	476	5361	0
2023-11-06 10:10:00-03:00	2023-11-06 10:15:00-03:00	-56	3446	714	159	171	202	0	1096	9519	1005	712	5373	0
2023-11-06 10:15:00-03:00	2023-11-06 10:20:00-03:00	-56	3459	714	161	170	203	0	1096	9579	1012	820	5274	0
2023-11-06 10:20:00-03:00	2023-11-06 10:25:00-03:00	-56	3507	714	162	170	203	0	1097	9627	1004	971	5171	0
2023-11-06 10:25:00-03:00	2023-11-06 10:30:00-03:00	-56	3526	714	162	170	203	0	1096	9715	994	1023	5109	0
2023-11-06 10:30:00-03:00	2023-11-06 10:35:00-03:00	-57	3522	713	162	170	200	0	1097	9860	1000	1064	5027	0
2023-11-06 10:35:00-03:00	2023-11-06 10:40:00-03:00	-58	3504	713	160	170	203	0	1097	9947	999	1334	4870	0
2023-11-06 10:40:00-03:00	2023-11-06 10:45:00-03:00	-57	3479	714	161	171	201	0	1097	10081	1006	1520	4713	0
2023-11-06 10:45:00-03:00	2023-11-06 10:50:00-03:00	-57	3495	714	161	170	202	0	1097	10157	996	1637	4554	0
2023-11-06 10:50:00-03:00	2023-11-06 10:55:00-03:00	-57	3495	714	160	170	204	0	1097	10197	990	1981	4293	0
2023-11-06 10:55:00-03:00	2023-11-06 11:00:00-03:00	-58	3521	714	160	170	202	0	1097	10210	999	2091	4279	0
2023-11-06 11:00:00-03:00	2023-11-06 11:05:00-03:00	-54	3540	714	164	170	201	0	1097	10232	1054	1883	4603	0
2023-11-06 11:05:00-03:00	2023-11-06 11:10:00-03:00	-48	3549	715	168	169	207	0	1097	10294	1266	1710	4850	0
2023-11-06 11:10:00-03:00	2023-11-06 11:15:00-03:00	-28	3564	715	167	161	226	0	1097	10187	1380	1814	4884	0
2023-11-06 11:15:00-03:00	2023-11-06 11:20:00-03:00	21	3559	715	163	161	227	0	1097	10141	1385	2023	4787	0
2023-11-06 11:20:00-03:00	2023-11-06 11:25:00-03:00	110	3543	716	167	161	225	0	1097	10134	1390	2113	4755	0
2023-11-06 11:25:00-03:00	2023-11-06 11:30:00-03:00	230	3545	713	167	161	225	0	1097	10110	1399	2175	4726	0
2023-11-06 11:30:00-03:00	2023-11-06 11:35:00-03:00	382	3545	715	171	159	226	0	1097	10108	1391	2229	4637	0
2023-11-06 11:35:00-03:00	2023-11-06 11:40:00-03:00	624	3525	715	171	160	225	0	1097	10138	1389	2121	4601	0
2023-11-06 11:40:00-03:00	2023-11-06 11:45:00-03:00	929	3514	718	171	160	226	0	1097	10188	1385	1900	4604	0
2023-11-06 11:45:00-03:00	2023-11-06 11:50:00-03:00	1308	3526	718	167	159	226	0	1097	10297	1387	1448	4698	0
2023-11-06 11:50:00-03:00	2023-11-06 11:55:00-03:00	1723	3488	717	164	159	226	0	1097	10374	1391	1135	4700	0
2023-11-06 11:55:00-03:00	2023-11-06 12:00:00-03:00	2152	3440	717	164	160	225	0	1097	10480	1377	802	4664	0
2023-11-06 12:00:00-03:00	2023-11-06 12:05:00-03:00	2626	3412	719	169	159	228	0	1097	10506	1352	353	4710	0
2023-11-06 12:05:00-03:00	2023-11-06 12:10:00-03:00	3302	3367	719	170	160	226	0	1097	10110	1351	130	4680	0
2023-11-06 12:10:00-03:00	2023-11-06 12:15:00-03:00	3899	3355	719	170	160	226	0	1097	9554	1342	139	4528	0
2023-11-06 12:15:00-03:00	2023-11-06 12:20:00-03:00	4447	3370	718	169	159	225	0	1097	9322	1376	100	4224	0
2023-11-06 12:20:00-03:00	2023-11-06 12:25:00-03:00	4943	3351	719	168	160	226	0	1096	9279	1379	-30	4079	0
2023-11-06 12:25:00-03:00	2023-11-06 12:30:00-03:00	5580	3356	719	164	159	226	0	1097	9086	1375	-147	3894	0
2023-11-06 12:30:00-03:00	2023-11-06 12:35:00-03:00	6301	3372	718	164	160	225	0	1097	8959	1361	-329	3699	0
2023-11-06 12:35:00-03:00	2023-11-06 12:40:00-03:00	6985	3382	721	165	160	225	0	1096	9386	1341	-932	3640	0
2023-11-06 12:40:00-03:00	2023-11-06 12:45:00-03:00	7518	3305	721	163	160	224	0	1096	9382	1381	-1050	3340	0
2023-11-06 12:45:00-03:00	2023-11-06 12:50:00-03:00	7763	3282	721	165	160	225	0	1096	9101	1373	-839	2915	0
2023-11-06 12:50:00-03:00	2023-11-06 12:55:00-03:00	8231	3245	722	166	160	224	0	1097	9319	1361	-1123	2720	0
2023-11-06 12:55:00-03:00	2023-11-06 13:00:00-03:00	8875	3246	722	168	160	224	0	1096	9412	1285	-1376	2501	0
2023-11-06 13:00:00-03:00	2023-11-06 13:05:00-03:00	9661	3230	722	168	160	224	0	1097	9399	1161	-1553	2247	0
2023-11-06 13:05:00-03:00	2023-11-06 13:10:00-03:00	10027	3155	722	171	160	220	0	1096	9358	1023	-1543	2055	0
2023-11-06 13:10:00-03:00	2023-11-06 13:15:00-03:00	10401	3104	722	174	160	218	0	1096	9195	981	-1433	1726	0
2023-11-06 13:15:00-03:00	2023-11-06 13:20:00-03:00	10426	3039	721	173	160	218	0	1096	8851	906	-1058	1413	0
2023-11-06 13:20:00-03:00	2023-11-06 13:25:00-03:00	10335	3022	721	170	159	219	0	1096	8972	958	-921	1298	0
2023-11-06 13:25:00-03:00	2023-11-06 13:30:00-03:00	10421	3017	720	170	160	218	0	1096	8895	1019	-845	1059	0
2023-11-06 13:30:00-03:00	2023-11-06 13:35:00-03:00	10736	3006	721	170	159	218	0	1096	9074	1002	-1219	1110	0
2023-11-06 13:35:00-03:00	2023-11-06 13:40:00-03:00	11061	3009	721	169	159	219	0	1096	9493	968	-1633	1285	0
2023-11-06 13:40:00-03:00	2023-11-06 13:45:00-03:00	11347	3006	720	169	159	219	0	1096	9612	938	-1762	1166	0
2023-11-06 13:45:00-03:00	2023-11-06 13:50:00-03:00	11557	3011	720	170	159	220	0	1096	9722	919	-1883	1017	0
2023-11-06 13:50:00-03:00	2023-11-06 13:55:00-03:00	11638	3008	721	171	160	218	0	1097	9894	898	-1993	939	0
2023-11-06 13:55:00-03:00	2023-11-06 14:00:00-03:00	11606	3004	720	170	162	220	0	1096	9818	893	-1918	747	0
2023-11-06 14:00:00-03:00	2023-11-06 14:05:00-03:00	11441	2994	695	172	161	222	0	1096	9562	893	-1677	584	0
2023-11-06 14:05:00-03:00	2023-11-06 14:10:00-03:00	11726	2990	669	173	161	222	0	1096	9796	836	-2106	863	0
2023-11-06 14:10:00-03:00	2023-11-06 14:15:00-03:00	12089	3019	669	169	161	218	0	1096	9804	813	-2395	965	0
2023-11-06 14:15:00-03:00	2023-11-06 14:20:00-03:00	12251	3061	670	166	161	218	0	1096	9831	821	-2402	958	0
2023-11-06 14:20:00-03:00	2023-11-06 14:25:00-03:00	12449	3082	670	166	161	219	0	1096	9621	805	-2419	675	0
2023-11-06 14:25:00-03:00	2023-11-06 14:30:00-03:00	12426	3110	669	170	160	218	0	1096	9527	805	-2407	601	0
2023-11-06 14:30:00-03:00	2023-11-06 14:35:00-03:00	12357	3153	668	171	161	219	0	1096	9348	818	-2310	364	0
2023-11-06 14:35:00-03:00	2023-11-06 14:40:00-03:00	12431	3181	669	172	161	217	0	1097	9347	806	-2316	86	0
2023-11-06 14:40:00-03:00	2023-11-06 14:45:00-03:00	12499	3241	669	171	161	219	0	1096	9610	803	-2554	53	0
2023-11-06 14:45:00-03:00	2023-11-06 14:50:00-03:00	12519	3295	669	172	161	218	0	1096	9629	805	-2609	31	0
2023-11-06 14:50:00-03:00	2023-11-06 14:55:00-03:00	12593	3380	669	171	161	217	0	1097	9650	809	-2552	-167	0
2023-11-06 14:55:00-03:00	2023-11-06 15:00:00-03:00	12543	3410	668	168	161	220	0	1096	9487	809	-2435	-242	0
2023-11-06 15:00:00-03:00	2023-11-06 15:05:00-03:00	12602	3458	667	168	161	216	0	1096	9460	801	-2468	-261	0
2023-11-06 15:05:00-03:00	2023-11-06 15:10:00-03:00	12712	3467	667	172	161	220	0	1096	9506	755	-2521	-194	0
2023-11-06 15:10:00-03:00	2023-11-06 15:15:00-03:00	12646	3474	668	171	160	216	0	1096	9544	745	-2454	-219	0
2023-11-06 15:15:00-03:00	2023-11-06 15:20:00-03:00	12369	3458	667	171	160	218	0	1095	9407	770	-2103	-377	0
2023-11-06 15:20:00-03:00	2023-11-06 15:25:00-03:00	12332	3410	664	174	160	218	0	1095	9513	754	-2109	-312	0
2023-11-06 15:25:00-03:00	2023-11-06 15:30:00-03:00	12333	3422	664	173	160	218	0	1095	9439	737	-2114	-340	0
2023-11-06 15:30:00-03:00	2023-11-06 15:35:00-03:00	12360	3388	664	174	160	215	0	1095	9337	735	-2086	-409	0
2023-11-06 15:35:00-03:00	2023-11-06 15:40:00-03:00	12417	3389	663	176	160	213	0	1095	9355	739	-2284	-380	0
2023-11-06 15:40:00-03:00	2023-11-06 15:45:00-03:00	12432	3304	663	177	159	215	0	1095	9190	738	-2212	-468	0
2023-11-06 15:45:00-03:00	2023-11-06 15:50:00-03:00	12453	3250	663	175	159	220	0	1095	9205	745	-2253	-477	0
2023-11-06 15:50:00-03:00	2023-11-06 15:55:00-03:00	12560	3254	663	175	159	220	0	1095	9266	745	-2352	-344	0
2023-11-06 15:55:00-03:00	2023-11-06 16:00:00-03:00	12549	3249	663	176	159	219	0	1095	9274	751	-2400	-222	0
2023-11-06 16:00:00-03:00	2023-11-06 16:05:00-03:00	12463	3242	663	175	159	219	0	1094	9136	754	-2271	-225	0
2023-11-06 16:05:00-03:00	2023-11-06 16:10:00-03:00	12390	3195	663	176	159	220	0	1094	9192	755	-2280	-128	0
2023-11-06 16:10:00-03:00	2023-11-06 16:15:00-03:00	12259	3246	664	174	159	219	0	1094	9249	752	-2202	-114	0
2023-11-06 16:15:00-03:00	2023-11-06 16:20:00-03:00	12314	3255	666	175	159	219	0	1094	9199	758	-2143	-209	0
2023-11-06 16:20:00-03:00	2023-11-06 16:25:00-03:00	12300	3253	667	174	159	218	0	1094	9049	755	-2058	-198	0
2023-11-06 16:25:00-03:00	2023-11-06 16:30:00-03:00	12280	3235	667	175	160	217	0	1095	9018	751	-1994	-193	0
2023-11-06 16:30:00-03:00	2023-11-06 16:35:00-03:00	12401	3310	667	173	160	217	0	1094	9053	747	-2072	-240	0
2023-11-06 16:35:00-03:00	2023-11-06 16:40:00-03:00	12399	3336	667	173	159	218	0	1094	9275	737	-2156	-184	0
2023-11-06 16:40:00-03:00	2023-11-06 16:45:00-03:00	12250	3390	667	171	158	217	0	1094	9491	742	-2270	29	0
2023-11-06 16:45:00-03:00	2023-11-06 16:50:00-03:00	12294	3428	668	167	159	219	0	1094	9381	740	-2288	-19	0
2023-11-06 16:50:00-03:00	2023-11-06 16:55:00-03:00	12341	3429	668	168	160	218	0	1094	9373	730	-2359	34	0
2023-11-06 16:55:00-03:00	2023-11-06 17:00:00-03:00	12303	3410	670	164	159	218	0	1094	9280	738	-2282	5	0
2023-11-06 17:00:00-03:00	2023-11-06 17:05:00-03:00	12310	3400	669	167	160	217	0	1094	9423	740	-2317	-27	0
2023-11-06 17:05:00-03:00	2023-11-06 17:10:00-03:00	12381	3384	669	169	160	213	0	1094	9901	721	-2886	523	0
2023-11-06 17:10:00-03:00	2023-11-06 17:15:00-03:00	12311	3234	670	167	160	195	0	1094	9980	716	-2864	615	0
2023-11-06 17:15:00-03:00	2023-11-06 17:20:00-03:00	12301	3191	669	169	160	194	0	1094	9851	718	-2542	302	0
2023-11-06 17:20:00-03:00	2023-11-06 17:25:00-03:00	12439	3212	669	171	160	190	0	1094	9677	717	-2458	198	0
2023-11-06 17:25:00-03:00	2023-11-06 17:30:00-03:00	12536	3180	668	170	160	189	0	1094	9491	729	-2353	121	0
2023-11-06 17:30:00-03:00	2023-11-06 17:35:00-03:00	12687	3239	669	169	160	188	0	1094	9318	735	-2279	-28	0
2023-11-06 17:35:00-03:00	2023-11-06 17:40:00-03:00	12825	3329	669	170	160	189	0	1093	9278	742	-2369	35	0
2023-11-06 17:40:00-03:00	2023-11-06 17:45:00-03:00	12850	3342	670	169	160	189	0	1092	9259	746	-2471	268	0
2023-11-06 17:45:00-03:00	2023-11-06 17:50:00-03:00	12739	3280	670	170	159	189	0	1093	9150	748	-2396	427	0
2023-11-06 17:50:00-03:00	2023-11-06 17:55:00-03:00	12801	3207	669	168	159	189	0	1092	8995	752	-2284	468	0
2023-11-06 17:55:00-03:00	2023-11-06 18:00:00-03:00	12782	3187	669	162	159	189	0	1091	8884	733	-2235	717	0
2023-11-06 18:00:00-03:00	2023-11-06 18:05:00-03:00	12846	3196	669	164	159	189	0	1090	8671	720	-2160	899	0
2023-11-06 18:05:00-03:00	2023-11-06 18:10:00-03:00	12906	3207	670	170	159	189	0	1090	8550	742	-2011	854	0
2023-11-06 18:10:00-03:00	2023-11-06 18:15:00-03:00	12901	3189	670	173	159	193	0	1089	8365	773	-1924	988	0
2023-11-06 18:15:00-03:00	2023-11-06 18:20:00-03:00	12892	3152	670	172	159	194	0	1089	8239	778	-1775	874	0
2023-11-06 18:20:00-03:00	2023-11-06 18:25:00-03:00	12910	3180	669	172	159	194	0	1088	8264	790	-1737	818	0
2023-11-06 18:25:00-03:00	2023-11-06 18:30:00-03:00	12792	3183	670	175	159	193	0	1089	8185	792	-1562	831	0
2023-11-06 18:30:00-03:00	2023-11-06 18:35:00-03:00	12793	3192	669	176	159	193	0	1089	8276	786	-1422	740	0
2023-11-06 18:35:00-03:00	2023-11-06 18:40:00-03:00	12861	3204	669	176	158	193	0	1089	8302	808	-1523	812	0
2023-11-06 18:40:00-03:00	2023-11-06 18:45:00-03:00	12870	3225	669	174	158	193	0	1089	8095	816	-1384	824	0
2023-11-06 18:45:00-03:00	2023-11-06 18:50:00-03:00	12722	3255	669	172	159	193	0	1089	7827	807	-1119	805	0
2023-11-06 18:50:00-03:00	2023-11-06 18:55:00-03:00	12648	3298	669	172	159	193	0	1089	8035	814	-1224	969	0
2023-11-06 18:55:00-03:00	2023-11-06 19:00:00-03:00	12659	3323	669	173	159	195	0	1088	8134	844	-1199	900	0
2023-11-06 19:00:00-03:00	2023-11-06 19:05:00-03:00	12526	3359	669	175	159	194	0	1089	8182	914	-1086	917	0
2023-11-06 19:05:00-03:00	2023-11-06 19:10:00-03:00	12477	3372	669	175	159	193	0	1089	8389	951	-1310	1028	0
2023-11-06 19:10:00-03:00	2023-11-06 19:15:00-03:00	12375	3355	670	175	159	202	0	1089	8409	1018	-1322	1127	0
2023-11-06 19:15:00-03:00	2023-11-06 19:20:00-03:00	12299	3359	670	175	160	205	0	1090	8304	1051	-1252	1161	0
2023-11-06 19:20:00-03:00	2023-11-06 19:25:00-03:00	12204	3337	670	175	160	206	0	1089	8290	1047	-1191	1394	0
2023-11-06 19:25:00-03:00	2023-11-06 19:30:00-03:00	12191	3352	671	175	159	206	0	1089	8050	1030	-899	1141	0
2023-11-06 19:30:00-03:00	2023-11-06 19:35:00-03:00	11980	3392	671	175	159	205	0	1089	8356	1053	-1014	1319	0
2023-11-06 19:35:00-03:00	2023-11-06 19:40:00-03:00	11918	3400	669	175	159	206	0	1089	8618	1061	-1119	1326	0
2023-11-06 19:40:00-03:00	2023-11-06 19:45:00-03:00	11923	3415	669	174	159	206	0	1090	8890	1056	-1236	1371	0
